node1,node2
2311,21231
2311,6361
2311,3757
2311,2420
2311,12464
2311,15951
2311,9319
2311,16895
2311,2874
2311,17376
2311,13862
2311,8883
2311,12842
2311,6806
2311,2773
2311,8700
2420,679
2420,770
2420,917
2420,961
2420,1123
2420,11401
2420,1654
2420,2311
2420,7078
2420,5458
2420,20930
2420,8139
2420,22328
2420,14561
2420,13862
2420,6160
2420,2442
2420,19347
2420,19870
2420,7412
2420,9294
2420,2981
2420,3911
2420,16093
2420,11538
2420,4502
2420,10426
2420,17726
2420,2805
2420,14497
2420,22248
2420,16470
2420,22057
2420,12408
2420,17148
2420,13426
2420,15531
2420,21740
2420,12353
2420,6806
2420,732
2420,16895
2422,11244
2422,754
2422,770
2422,961
2422,977
2422,1123
2422,1387
2422,1921
2422,19086
2422,8524
2422,8216
2422,17384
2422,12936
2422,9284
2422,19870
2422,15236
2422,18078
2422,22398
2422,15085
2422,12408
2422,21212
2422,10789
2422,12464
2422,16895
2422,9504
2422,3735
2422,13426
2422,18966
2422,19573
2422,20700
2422,10468
2422,9125
2422,2596
2422,11341
2422,9220
2422,14497
2422,21231
2422,4518
2422,12283
2422,15951
2422,9319
2422,14659
2422,8883
2422,6806
2422,17402
2442,11244
2442,679
2442,715
2442,754
2442,770
2442,917
2442,961
2442,983
2442,1007
2442,1123
2442,1205
2442,1209
2442,1271
2442,1278
2442,11401
2442,1387
2442,1391
2442,1586
2442,2085
2442,2224
2442,2245
2442,2284
2442,2311
2442,2420
2442,9074
2442,14605
2442,11538
2442,6980
2442,7325
2442,12243
2442,8482
2442,16791
2442,14996
2442,732
2442,19992
2442,5622
2442,18221
2442,8389
2442,3757
2442,14777
2442,14646
2442,13543
2442,16470
2442,12524
2442,5650
2442,20343
2442,14659
2442,12175
2442,3584
2442,21231
2442,6361
2442,16175
2442,7467
2442,3242
2442,18645
2442,7412
2442,16866
2442,17384
2442,6222
2442,10426
2442,16524
2442,18655
2442,20433
2442,9525
2442,11644
2442,15085
2442,9528
2442,7966
2442,21496
2442,13915
2442,14561
2442,15096
2442,16198
2442,5011
2442,16895
2442,14379
2442,11323
2442,14723
2442,8790
2442,2874
2442,12353
2442,6780
2442,14746
2442,2596
2442,19063
2442,2942
2442,4672
2442,2805
2442,17984
2442,9220
2442,11683
2442,6441
2442,22248
2442,8869
2442,18777
2442,21856
2442,4689
2442,12371
2442,3996
2442,3911
2442,8516
2442,22265
2442,6806
2442,9241
2442,8524
2442,12936
2442,11364
2442,8896
2442,13095
2442,10666
2442,2981
2442,10318
2442,3334
2442,5432
2442,17956
2442,17726
2442,19645
2442,8232
2442,18216
2442,15174
2442,12408
2442,12088
2442,16977
2442,15531
2442,4399
2442,5458
2442,22328
2442,6721
2442,3370
2442,20892
2442,10468
2442,11775
2442,22349
2442,9651
2442,14497
2442,4097
2442,12464
2442,15951
2442,20922
2442,17376
2442,7558
2442,12842
2442,10391
2442,19086
2442,19792
2442,11804
2442,11376
2442,5132
2442,22252
2442,5513
2442,15963
2442,20586
2442,12496
2442,15239
2442,17402
2442,3073
2442,18482
2442,3077
2442,11289
2442,7961
2442,20276
2442,22398
2442,4560
2442,11352
2442,6232
2442,8316
2442,15615
2442,9939
2442,3097
2442,9125
2442,9504
2442,3805
2442,6045
2442,20700
2442,8139
2442,5897
2442,9373
2442,19573
2442,10789
2442,20976
2442,11498
2442,9493
2442,17783
2442,8002
2442,20435
2442,4502
2442,11756
2442,15300
2442,20653
2442,4772
2442,8700
2442,7641
2442,2773
2442,6160
2532,44
2532,568
2532,839
2532,1126
2532,1517
2532,4077
2532,2160
2532,3103
2532,4751
2532,4401
2532,9813
2532,21324
2532,4031
2532,21274
2532,5589
2532,21681
2532,19964
2532,18235
2532,16105
2532,7288
2532,19621
2532,19127
2532,14703
2532,1618
2532,20168
2532,13408
2532,11248
2532,12025
2532,7919
2532,12745
2532,5525
2532,6398
2532,20516
2532,9567
2532,4527
2532,20037
2532,18167
2532,20889
2532,9996
2532,6706
2532,4917
2532,11850
2532,11473
2532,17591
2532,5165
2532,13074
2532,8062
2532,3074
2532,7978
2532,18638
2532,13140
2532,3981
2532,18539
2532,18624
2532,21087
2532,5010
2532,5317
2532,8795
2532,7606
2596,715
2596,754
2596,917
2596,961
2596,983
2596,1209
2596,1271
2596,1278
2596,1387
2596,1586
2596,1654
2596,1921
2596,2245
2596,2311
2596,2422
2596,2442
2596,8524
2596,11538
2596,18216
2596,14777
2596,13095
2596,3334
2596,14746
2596,6232
2596,5432
2596,21033
2596,17726
2596,8482
2596,15174
2596,19992
2596,12088
2596,15615
2596,16977
2596,16978
2596,15531
2596,8389
2596,3757
2596,18777
2596,5458
2596,14646
2596,13543
2596,22328
2596,18966
2596,6721
2596,9125
2596,5650
2596,16093
2596,4772
2596,14497
2596,4097
2596,21231
2596,9319
2596,7558
2596,7467
2596,10391
2596,11273
2596,9504
2596,5132
2596,3242
2596,5513
2596,19870
2596,18645
2596,20586
2596,11634
2596,4502
2596,17402
2596,16524
2596,11289
2596,20433
2596,11644
2596,7961
2596,20276
2596,14209
2596,10426
2596,4560
2596,7966
2596,15090
2596,12098
2596,21496
2596,16895
2596,6045
2596,11323
2596,20700
2596,9373
2596,11498
2596,6780
2596,4499
2596,18655
2596,19063
2596,2942
2596,15821
2596,15300
2596,11683
2596,6441
2596,21856
2596,8869
2596,22057
2596,9939
2596,12371
2596,8700
2596,7641
2596,9294
2773,715
2773,961
2773,977
2773,983
2773,1007
2773,1123
2773,1278
2773,1387
2773,1391
2773,1586
2773,1654
2773,1745
2773,2245
2773,2284
2773,2311
2773,2442
2773,16866
2773,11804
2773,11538
2773,20930
2773,11364
2773,5132
2773,17783
2773,15174
2773,9125
2773,5513
2773,15963
2773,19870
2773,11775
2773,15096
2773,15236
2773,13434
2773,20586
2773,2981
2773,11289
2773,12936
2773,8516
2773,3073
2773,5432
2773,17956
2773,17726
2773,3077
2773,9525
2773,16791
2773,22265
2773,19792
2773,10426
2773,18216
2773,7966
2773,19992
2773,6232
2773,12408
2773,19820
2773,21496
2773,16977
2773,15531
2773,21740
2773,9504
2773,3805
2773,6045
2773,11323
2773,8139
2773,9294
2773,19743
2773,2942
2773,19573
2773,20700
2773,17258
2773,20276
2773,20892
2773,10468
2773,9241
2773,21729
2773,16093
2773,20435
2773,4502
2773,18221
2773,11341
2773,9220
2773,16122
2773,6441
2773,21856
2773,14497
2773,6806
2773,3584
2773,18645
2773,8869
2773,22057
2773,13095
2773,6361
2773,20922
2773,15951
2773,16895
2773,2874
2773,17376
2773,8883
2773,12842
2773,7641
2773,6160
2805,679
2805,770
2805,917
2805,1123
2805,1654
2805,2311
2805,2420
2805,2442
2805,7078
2805,20930
2805,13543
2805,22328
2805,18966
2805,14561
2805,6980
2805,6160
2805,10468
2805,7412
2805,9294
2805,2981
2805,21729
2805,11538
2805,4502
2805,21740
2805,18482
2805,15300
2805,14497
2805,22248
2805,16470
2805,15615
2805,3996
2805,19743
2805,16895
2805,17376
2805,13862
2805,12353
2805,17726
2805,5011
2874,754
2874,983
2874,1271
2874,1387
2874,1654
2874,2245
2874,2311
2874,2442
2874,2773
2874,3499
2874,19792
2874,8216
2874,12936
2874,11364
2874,14777
2874,6721
2874,15963
2874,13095
2874,20586
2874,2981
2874,16866
2874,7325
2874,3073
2874,5432
2874,16791
2874,15085
2874,10426
2874,15174
2874,7966
2874,12408
2874,19992
2874,12088
2874,5622
2874,21496
2874,15531
2874,19820
2874,8389
2874,16895
2874,18777
2874,5458
2874,8139
2874,5896
2874,19573
2874,11498
2874,10468
2874,9241
2874,9125
2874,8002
2874,16093
2874,4502
2874,2942
2874,4672
2874,9651
2874,9220
2874,16122
2874,6441
2874,14497
2874,8869
2874,3584
2874,22252
2874,4689
2874,15951
2874,8883
2874,7641
2874,9294
2874,10391
2942,11244
2942,754
2942,961
2942,983
2942,1123
2942,1271
2942,1387
2942,1391
2942,1654
2942,1745
2942,2085
2942,2311
2942,2442
2942,2596
2942,2773
2942,2874
2942,3499
2942,8524
2942,19792
2942,20276
2942,11538
2942,9677
2942,8896
2942,14777
2942,5513
2942,15236
2942,6780
2942,20586
2942,16866
2942,15239
2942,11289
2942,6222
2942,8516
2942,10426
2942,15076
2942,5432
2942,17726
2942,14646
2942,11644
2942,4502
2942,8232
2942,22398
2942,7966
2942,4672
2942,9504
2942,12408
2942,5622
2942,19820
2942,21496
2942,16093
2942,17956
2942,16895
2942,18078
2942,18777
2942,6045
2942,11323
2942,5458
2942,12254
2942,8139
2942,22328
2942,18966
2942,9220
2942,17148
2942,20700
2942,15821
2942,11498
2942,20922
2942,9241
2942,9125
2942,11775
2942,20343
2942,20435
2942,19063
2942,17984
2942,15300
2942,11683
2942,6441
2942,14497
2942,6806
2942,10379
2942,4097
2942,21231
2942,22057
2942,15742
2942,15174
2942,12464
2942,12936
2942,15951
2942,9319
2942,8790
2942,19777
2942,9528
2942,14659
2942,8883
2942,12842
2942,7641
2942,7467
2942,17402
2942,9294
2981,11244
2981,679
2981,917
2981,961
2981,983
2981,1123
2981,1205
2981,1278
2981,11401
2981,1586
2981,2224
2981,2311
2981,2420
2981,2442
2981,2773
2981,2805
2981,2874
2981,19792
2981,20276
2981,11538
2981,6980
2981,15174
2981,15963
2981,7412
2981,7325
2981,3334
2981,6222
2981,16524
2981,18482
2981,20433
2981,16791
2981,22265
2981,8232
2981,14996
2981,6721
2981,19992
2981,22328
2981,15615
2981,13915
2981,16977
2981,15096
2981,21740
2981,10789
2981,12175
2981,3757
2981,5011
2981,16895
2981,14379
2981,8896
2981,18777
2981,14777
2981,13543
2981,18966
2981,9220
2981,20700
2981,20892
2981,11498
2981,9241
2981,9125
2981,3911
2981,17783
2981,5650
2981,14646
2981,20435
2981,4502
2981,14605
2981,15300
2981,14497
2981,8869
2981,6806
2981,16470
2981,3584
2981,17726
2981,21856
2981,11775
2981,21231
2981,20653
2981,4772
2981,6361
2981,19645
2981,3996
2981,15951
2981,17376
2981,14659
2981,7641
2981,17402
2981,9294
3073,1387
3073,1654
3073,1745
3073,2085
3073,2442
3073,2773
3073,2874
3073,19792
3073,11273
3073,17384
3073,12936
3073,15174
3073,19347
3073,19870
3073,10426
3073,18482
3073,5432
3073,3735
3073,17726
3073,20435
3073,11376
3073,20276
3073,14209
3073,14996
3073,12408
3073,21496
3073,18645
3073,5622
3073,16093
3073,21740
3073,16895
3073,19573
3073,3805
3073,6045
3073,6806
3073,11323
3073,8139
3073,5896
3073,18966
3073,19743
3073,9220
3073,5373
3073,16175
3073,20892
3073,11332
3073,3499
3073,9125
3073,11775
3073,4502
3073,4672
3073,16869
3073,11341
3073,16122
3073,12243
3073,6441
3073,14497
3073,17984
3073,16198
3073,3584
3073,15236
3073,8869
3073,21231
3073,4518
3073,12464
3073,15951
3073,9319
3073,8790
3073,10379
3073,20922
3073,8883
3073,7641
3073,21729
3074,44
3074,568
3074,839
3074,1126
3074,1517
3074,4077
3074,2160
3074,2532
3074,3103
3074,4751
3074,4401
3074,9813
3074,21324
3074,4031
3074,21274
3074,5589
3074,21681
3074,19964
3074,18235
3074,16105
3074,7288
3074,7978
3074,19621
3074,19127
3074,14703
3074,6398
3074,20168
3074,13408
3074,11248
3074,12025
3074,7919
3074,12745
3074,5525
3074,1618
3074,20516
3074,9567
3074,4527
3074,20037
3074,18167
3074,20889
3074,9996
3074,4917
3074,11850
3074,6706
3074,11473
3074,17591
3074,5165
3074,13074
3074,8062
3074,18638
3074,13140
3074,3981
3074,18539
3074,18624
3074,21087
3074,5010
3074,5317
3074,8795
3074,7606
3077,754
3077,1123
3077,2442
3077,2773
3077,18777
3077,19792
3077,20276
3077,11323
3077,11538
3077,20700
3077,20892
3077,10468
3077,9241
3077,11775
3077,17402
3077,16895
3077,4502
3077,14659
3077,4772
3077,17726
3077,9651
3077,20435
3077,11644
3077,14497
3077,22265
3077,8232
3077,15236
3077,4097
3077,15174
3077,5622
3077,19820
3077,3097
3077,9319
3077,8790
3077,6232
3077,12371
3077,14379
3097,679
3097,715
3097,770
3097,961
3097,977
3097,983
3097,1007
3097,1209
3097,1271
3097,1387
3097,1654
3097,1921
3097,2224
3097,2245
3097,2442
3097,3077
3097,3499
3097,14605
3097,11538
3097,5587
3097,19562
3097,21729
3097,12936
3097,16791
3097,22265
3097,14996
3097,15174
3097,19992
3097,12088
3097,19820
3097,17148
3097,16977
3097,16093
3097,3757
3097,18777
3097,5458
3097,12098
3097,16978
3097,13252
3097,9125
3097,11775
3097,15531
3097,22349
3097,16122
3097,14497
3097,3584
3097,15236
3097,21231
3097,7558
3097,12842
3097,7467
3097,5432
3097,10379
3097,11277
3097,5513
3097,19870
3097,18645
3097,11634
3097,17402
3097,10426
3097,18655
3097,14209
3097,7966
3097,15090
3097,22328
3097,15615
3097,16895
3097,9220
3097,3805
3097,6045
3097,11323
3097,20700
3097,8139
3097,5897
3097,19743
3097,5373
3097,11498
3097,15821
3097,9493
3097,20433
3097,6780
3097,9525
3097,4502
3097,17984
3097,11756
3097,11341
3097,15300
3097,6441
3097,20653
3097,11352
3097,12371
3097,8700
3097,6806
3097,9294
3103,44
3103,568
3103,839
3103,1126
3103,1517
3103,4077
3103,2160
3103,2532
3103,3074
3103,4751
3103,7978
3103,4401
3103,9813
3103,21324
3103,4031
3103,5589
3103,21681
3103,19964
3103,18235
3103,16105
3103,7288
3103,13140
3103,19621
3103,19127
3103,14703
3103,1618
3103,20168
3103,13408
3103,11248
3103,5165
3103,12025
3103,7919
3103,12745
3103,5525
3103,6398
3103,9567
3103,20516
3103,4527
3103,20037
3103,18167
3103,20889
3103,9996
3103,4917
3103,11850
3103,6706
3103,11473
3103,17591
3103,21274
3103,13074
3103,8062
3103,18638
3103,3981
3103,18539
3103,18624
3103,21087
3103,5010
3103,5317
3103,8795
3103,7606
3242,715
3242,754
3242,961
3242,983
3242,1007
3242,1586
3242,1654
3242,2085
3242,2442
3242,2596
3242,9074
3242,11804
3242,11538
3242,20930
3242,11364
3242,8896
3242,14777
3242,19347
3242,5513
3242,15236
3242,8002
3242,16866
3242,7325
3242,21729
3242,12936
3242,16869
3242,3735
3242,17402
3242,9319
3242,11644
3242,15085
3242,4502
3242,20276
3242,10426
3242,17956
3242,7966
3242,6232
3242,8316
3242,19820
3242,4772
3242,15531
3242,21740
3242,10789
3242,12243
3242,16895
3242,4399
3242,18777
3242,6045
3242,14646
3242,8139
3242,15951
3242,18966
3242,19743
3242,17258
3242,9294
3242,11498
3242,9241
3242,12353
3242,5650
3242,20343
3242,19063
3242,6441
3242,11341
3242,9220
3242,14497
3242,21856
3242,17984
3242,17726
3242,8869
3242,11432
3242,13426
3242,19777
3242,12842
3242,6806
3242,9493
3242,7641
3334,679
3334,770
3334,917
3334,961
3334,1123
3334,11401
3334,1387
3334,1654
3334,2442
3334,2596
3334,2981
3334,3757
3334,11273
3334,20930
3334,8139
3334,13543
3334,22328
3334,14561
3334,6160
3334,19347
3334,5513
3334,16470
3334,15236
3334,7078
3334,9294
3334,12353
3334,15531
3334,11538
3334,21033
3334,17726
3334,11341
3334,22265
3334,6441
3334,14497
3334,22248
3334,20276
3334,732
3334,11644
3334,20653
3334,15742
3334,12408
3334,17148
3334,13426
3334,8790
3334,16093
3334,13862
3334,12464
3334,16977
3334,16895
3370,11244
3370,977
3370,1387
3370,1654
3370,2442
3370,8524
3370,19792
3370,20276
3370,11323
3370,9677
3370,19743
3370,5373
3370,6045
3370,9493
3370,9125
3370,14746
3370,14209
3370,21729
3370,11289
3370,16895
3370,4502
3370,15821
3370,9525
3370,6441
3370,16175
3370,14497
3370,15085
3370,3584
3370,13095
3370,8316
3370,11352
3370,12408
3370,12088
3370,11432
3370,16977
3370,15531
3370,17956
3370,6806
3370,7467
3370,21496
3370,4399
3499,11244
3499,715
3499,1123
3499,1271
3499,1387
3499,1391
3499,1654
3499,2085
3499,2874
3499,2942
3499,3073
3499,3097
3499,19086
3499,8524
3499,14605
3499,11273
3499,17384
3499,12936
3499,5587
3499,3805
3499,19870
3499,12283
3499,7325
3499,12496
3499,21729
3499,10426
3499,17726
3499,20433
3499,18655
3499,16869
3499,18216
3499,17984
3499,19992
3499,5896
3499,12408
3499,5622
3499,19820
3499,21496
3499,19649
3499,16977
3499,12524
3499,16093
3499,8869
3499,16198
3499,16895
3499,19562
3499,11341
3499,5458
3499,14723
3499,18966
3499,19743
3499,9373
3499,20892
3499,11332
3499,10468
3499,9241
3499,5650
3499,4502
3499,14082
3499,9220
3499,16122
3499,6441
3499,14497
3499,16470
3499,16791
3499,15236
3499,22328
3499,21231
3499,4689
3499,15742
3499,11756
3499,12464
3499,12371
3499,15951
3499,9319
3499,8790
3499,8883
3499,7641
3499,7467
3499,4225
3499,9294
3499,5432
3584,715
3584,754
3584,961
3584,983
3584,1007
3584,1123
3584,1205
3584,1271
3584,1654
3584,2245
3584,2442
3584,2773
3584,2874
3584,2981
3584,3073
3584,3097
3584,3370
3584,16866
3584,19792
3584,9504
3584,11538
3584,8232
3584,6980
3584,14777
3584,19870
3584,6045
3584,4097
3584,12496
3584,15239
3584,17402
3584,6222
3584,6232
3584,5432
3584,18482
3584,9525
3584,11644
3584,15531
3584,22265
3584,20276
3584,15174
3584,11364
3584,8316
3584,12408
3584,12088
3584,15615
3584,16977
3584,15096
3584,12524
3584,9125
3584,12243
3584,16895
3584,4399
3584,18777
3584,12936
3584,14646
3584,3757
3584,20700
3584,11498
3584,20892
3584,9493
3584,3911
3584,16093
3584,4502
3584,14659
3584,4772
3584,9651
3584,21856
3584,14497
3584,6806
3584,16470
3584,17726
3584,22252
3584,8869
3584,20435
3584,13915
3584,18645
3584,12371
3584,15951
3584,20922
3584,9528
3584,7641
3584,7467
3584,9241
3735,127
3735,715
3735,1271
3735,1387
3735,1654
3735,2085
3735,2422
3735,3073
3735,3242
3735,12936
3735,11804
3735,14746
3735,21729
3735,9677
3735,15174
3735,19992
3735,21212
3735,15821
3735,18216
3735,17148
3735,15615
3735,16978
3735,15531
3735,5458
3735,12254
3735,9220
3735,17545
3735,10379
3735,11432
3735,17376
3735,7467
3735,10318
3735,11277
3735,19347
3735,19870
3735,20586
3735,4689
3735,21496
3735,732
3735,6045
3735,19743
3735,12353
3735,11756
3735,6441
3735,4518
3735,8883
3735,10426
3757,127
3757,679
3757,770
3757,917
3757,961
3757,1123
3757,11401
3757,1387
3757,1654
3757,2311
3757,2442
3757,2596
3757,2981
3757,3097
3757,3334
3757,11775
3757,3584
3757,7078
3757,5458
3757,20930
3757,13426
3757,22328
3757,5897
3757,14561
3757,19573
3757,5373
3757,6160
3757,19347
3757,20343
3757,11273
3757,9125
3757,12353
3757,6780
3757,12936
3757,10426
3757,21569
3757,17726
3757,9220
3757,20433
3757,18655
3757,14497
3757,22248
3757,16470
3757,20276
3757,18216
3757,15236
3757,16524
3757,18078
3757,732
3757,20653
3757,15742
3757,12408
3757,12464
3757,3996
3757,8790
3757,20976
3757,15531
3757,13862
3757,6806
3757,16895
3805,961
3805,977
3805,983
3805,1123
3805,1387
3805,1391
3805,2311
3805,2442
3805,2773
3805,3073
3805,3097
3805,3499
3805,19792
3805,11804
3805,11323
3805,5458
3805,18966
3805,19573
3805,5373
3805,20700
3805,14605
3805,20892
3805,15236
3805,13095
3805,9294
3805,9125
3805,3911
3805,11376
3805,10426
3805,15076
3805,5432
3805,6441
3805,17984
3805,11756
3805,11341
3805,9220
3805,11683
3805,16175
3805,14497
3805,4502
3805,8232
3805,10379
3805,20435
3805,16122
3805,15821
3805,11352
3805,12408
3805,21496
3805,15951
3805,9319
3805,20976
3805,15531
3805,8883
3805,16895
3805,14379
3911,127
3911,679
3911,770
3911,917
3911,1123
3911,1387
3911,1654
3911,2420
3911,2442
3911,2981
3911,11775
3911,3584
3911,3805
3911,19792
3911,11323
3911,20930
3911,8139
3911,22328
3911,5897
3911,14561
3911,6160
3911,13095
3911,9294
3911,9125
3911,12353
3911,11289
3911,11538
3911,4502
3911,21740
3911,21569
3911,17726
3911,9220
3911,732
3911,14497
3911,22248
3911,16470
3911,12408
3911,19992
3911,15742
3911,12371
3911,15951
3911,16895
3911,13862
3911,6806
3981,44
3981,568
3981,839
3981,1126
3981,1517
3981,4077
3981,2160
3981,2532
3981,3074
3981,3103
3981,4751
3981,4401
3981,9813
3981,21324
3981,4031
3981,21274
3981,5589
3981,21681
3981,19964
3981,18235
3981,16105
3981,7288
3981,19621
3981,7606
3981,14703
3981,1618
3981,20168
3981,13408
3981,11248
3981,12025
3981,7919
3981,12745
3981,5525
3981,6398
3981,20516
3981,9567
3981,4527
3981,20037
3981,18167
3981,20889
3981,9996
3981,6706
3981,4917
3981,11850
3981,11473
3981,17591
3981,5165
3981,13074
3981,8062
3981,7978
3981,18638
3981,13140
3981,19127
3981,18539
3981,18624
3981,21087
3981,5010
3981,5317
3981,8795
3996,679
3996,770
3996,917
3996,1123
3996,11401
3996,1387
3996,2442
3996,2805
3996,2981
3996,3757
3996,6045
3996,7078
3996,20930
3996,22328
3996,14561
3996,5373
3996,6160
3996,15236
3996,11538
3996,9294
3996,9125
3996,12353
3996,21740
3996,17726
3996,9220
3996,20433
3996,14497
3996,22248
3996,16470
3996,8232
3996,10426
3996,22057
3996,12408
3996,15531
3996,13862
3996,6806
3996,732
3996,16895
4031,44
4031,568
4031,839
4031,1126
4031,1517
4031,4077
4031,2160
4031,2532
4031,3074
4031,3103
4031,3981
4031,1618
4031,4751
4031,4401
4031,9813
4031,21324
4031,5589
4031,21681
4031,19964
4031,18235
4031,16105
4031,7288
4031,13140
4031,19621
4031,7606
4031,21274
4031,14703
4031,20168
4031,13408
4031,11248
4031,12025
4031,7919
4031,12745
4031,5525
4031,6398
4031,20516
4031,9567
4031,4527
4031,20037
4031,18167
4031,20889
4031,9996
4031,6706
4031,11850
4031,11473
4031,17591
4031,5165
4031,13074
4031,8062
4031,18638
4031,7978
4031,18539
4031,18624
4031,21087
4031,5010
4031,5317
4031,8795
4077,44
4077,568
4077,839
4077,1126
4077,1517
4077,3103
4077,4751
4077,4401
4077,9813
4077,2532
4077,21324
4077,4031
4077,5589
4077,21681
4077,19964
4077,18235
4077,16105
4077,7288
4077,13140
4077,19621
4077,19127
4077,21274
4077,14703
4077,1618
4077,20168
