node1,node2
1068,11430
1068,1108
1068,9141
1068,9778
1068,9906
1068,11566
1068,10546
1068,8894
1068,9150
1068,8534
1068,4949
1068,10170
1068,9919
1068,5851
1068,4447
1068,10690
1068,10820
1068,11458
1068,9546
1068,11330
1068,11336
1068,7140
1100,7906
1100,9948
1100,10588
1100,650
1100,1930
1100,11615
1100,9068
1100,10722
1100,5631
1100,6144
1100,1168
1100,5126
1100,2705
1100,2323
1100,9589
1100,540
1100,7934
1100,2076
1100,8448
1100,9978
1100,10489
1100,11256
1100,3998
1100,10494
1100,4001
1100,6550
1100,8332
1100,3877
1100,9607
1100,1834
1100,11012
1100,689
1100,5028
1100,3372
1100,9743
1100,1982
1100,9120
1100,9630
1100,11285
1100,11544
1100,1861
1100,6454
1100,8625
1100,10028
1100,11430
1100,1108
1100,9141
1100,9778
1100,9906
1100,11566
1100,10546
1100,8894
1100,9150
1100,8534
1100,4949
1100,10170
1100,9919
1100,5851
1100,4447
1100,10690
1100,10820
1100,11458
1100,9546
1100,11330
1100,11336
1100,7140
1108,1100
1108,6430
1108,6772
1108,4067
1108,5322
1108,5926
1108,5916
1108,6714
1108,5192
1108,11062
1108,7654
1108,6196
1108,4002
1108,1049
1108,2816
1108,11152
1108,11630
1108,1533
1108,4355
1108,8835
1108,10816
1108,648
1108,5379
1108,4791
1108,10710
1108,6530
1108,3461
1108,11058
1108,11005
1108,2520
1108,1873
1108,2262
1108,2726
1108,2608
1108,9072
1108,10
1108,4608
1108,8603
1108,9994
1108,9127
1108,627
1108,9119
1108,3980
1108,9208
1108,1264
1108,9305
1108,4699
1108,289
1108,2780
1108,1153
1108,5047
1108,6340
1108,11209
1108,9161
1108,1828
1108,11462
1108,7357
1108,1945
1108,1634
1108,6704
1108,9992
1108,8469
1108,1152
1108,7012
1108,11506
1108,10519
1108,9514
1108,10060
1108,10723
1108,10717
1108,866
1108,148
1108,4316
1108,8181
1108,5585
1108,1151
1108,3509
1108,10332
1108,3258
1108,10674
1108,9062
1108,4800
1108,10175
1108,8854
1108,10045
1108,634
1108,4917
1108,9292
1108,9582
1108,3001
1108,2378
1108,6686
1108,3627
1108,9904
1108,8877
1108,1995
1108,1472
1108,10428
1108,10884
1108,10927
1108,8888
1108,9077
1108,3808
1108,10018
1108,1063
1108,6287
1108,9067
1108,2549
1108,387
1108,7358
1108,5088
1108,10752
1108,6996
1108,6435
1108,8733
1108,761
1108,11313
1108,561
1108,3176
1108,8291
1108,5737
1108,1329
1108,10024
1108,7273
1108,4216
1108,10523
1108,2002
1108,8193
1108,8906
1108,4732
1108,6036
1108,6116
1108,8788
1108,3346
1108,3794
1108,11548
1108,5150
1108,5086
1108,6052
1108,1918
1108,5116
1108,11181
1108,2815
1108,4107
1108,11301
1108,5195
1108,10686
1108,8939
1108,11539
1108,7856
1108,7161
1108,3306
1108,7014
1108,7550
1108,6062
1108,3760
1108,7208
1108,11033
1108,2117
1108,393
1108,9740
1108,3167
1108,3864
1108,5115
1108,4075
1108,11087
1108,1014
1108,3120
1108,6581
1108,8667
1108,5382
1108,9939
1108,950
1108,6597
1108,2711
1108,2718
1108,2504
1108,4961
1108,1557
1108,1208
1108,2444
1108,4786
1108,1862
1108,8265
1108,11048
1108,10928
1108,2389
1108,4265
1108,5697
1108,3584
1108,3819
1108,4413
1108,11512
1108,5097
1108,10139
1108,7894
1108,3244
1108,6845
1108,2269
1108,431
1108,7294
1108,10119
1108,10337
1108,8048
1108,2595
1108,782
1108,1035
1108,11369
1108,5161
1108,8371
1108,5179
1108,7859
1108,8785
1108,1068
1108,3866
1108,9390
1108,7562
1108,7555
1108,5252
1142,9690
1142,9190
1142,9191
1142,11230
1142,7157
1142,6143
1142,6158
1142,2039
1142,4634
1142,8715
1142,8209
1142,10761
1142,10251
1142,6703
1142,4156
1142,2630
1142,11293
1142,9264
1142,11300
1142,11302
1142,9773
1142,9780
1142,8254
1142,2139
1142,10299
1142,8261
1142,5213
1142,2156
1142,7255
1142,7257
1142,6241
1142,8283
1142,5743
1142,10841
1142,2185
1142,5759
1142,7792
1142,10340
1142,11361
1142,4742
1142,9837
1142,10347
1142,3216
1142,10870
1142,5780
1142,9854
1142,11393
1142,10375
1142,9360
1142,10892
1142,8857
1142,9875
1142,7836
1142,10902
1142,197
1142,8359
1142,11419
1142,2775
1142,10928
1142,10947
1142,244
1142,6381
1142,4342
1142,10968
1142,8931
1142,9681
1142,11484
1142,268
1142,11491
1142,9459
1142,9463
1142,1824
1142,9473
1142,9983
1142,9987
1142,7952
1142,10501
1142,7450
1142,7961
1142,11022
1142,6947
1142,11535
1142,11027
1142,3897
1142,7463
1142,9001
1142,11554
1142,6461
1142,7478
1142,3407
1142,9525
1142,347
1142,9018
1142,9533
1142,8519
1142,9035
1142,8526
1142,4458
1142,9048
1142,1911
1142,7010
1142,1912
1142,10081
1142,11105
1142,10089
1142,6021
1142,11623
1142,8059
1142,6031
1142,419
1142,3485
1142,8582
1142,5529
1142,2982
1142,9610
1142,8594
1142,5029
1142,8089
1142,2486
1142,10135
1142,5045
1142,9632
1142,10157
1142,2008
1142,10169
1142,998
1142,6103
1142,5083
1142,10697
1142,3055
1142,8665
1142,9684
1142,11216
1151,7906
1151,9948
1151,10588
1151,650
1151,1930
1151,11615
1151,9068
1151,10722
1151,5631
1151,6144
1151,1168
1151,5126
1151,2705
1151,2323
1151,9589
1151,540
1151,7934
1151,2076
1151,8448
1151,9978
1151,10489
1151,11256
1151,3998
1151,10494
1151,4001
1151,6550
1151,8332
1151,3877
1151,9607
1151,1834
1151,11012
1151,689
1151,5028
1151,3372
1151,9743
1151,1982
1151,9120
1151,9630
1151,11285
1151,11544
1151,1861
1151,6454
1151,8625
1151,10028
1151,11430
1151,1108
1151,9141
1151,9778
1151,9906
1151,11566
1151,10546
1151,8894
1151,9150
1151,8534
1151,4949
1151,10170
1151,9919
1151,5851
1151,4447
1151,10690
1151,10820
1151,11458
1151,9546
1151,11330
1151,11336
1151,7140
1152,7906
1152,9948
1152,10588
1152,650
1152,1930
1152,11615
1152,9068
1152,10722
1152,5631
1152,6144
1152,1168
1152,5126
1152,2705
1152,2323
1152,9589
1152,540
1152,7934
1152,2076
1152,8448
1152,9978
1152,10489
1152,11256
1152,3998
1152,10494
1152,4001
1152,6550
1152,8332
1152,3877
1152,9607
1152,1834
1152,11012
1152,689
1152,5028
1152,3372
1152,9743
1152,1982
1152,9120
1152,9630
1152,11285
1152,11544
1152,1861
1152,6454
1152,8625
1152,10028
1152,11430
1152,1108
1152,9141
1152,9778
1152,9906
1152,11566
1152,10546
1152,8894
1152,9150
1152,8534
1152,4949
1152,10170
1152,9919
1152,5851
1152,4447
1152,10690
1152,10820
1152,11458
1152,9546
1152,11330
1152,11336
1152,7140
1153,7906
1153,9948
1153,10588
1153,650
1153,1930
1153,11615
1153,9068
1153,10722
1153,5631
1153,6144
1153,1168
1153,5126
1153,2705
1153,2323
1153,9589
1153,540
1153,7934
1153,2076
1153,8448
1153,9978
1153,10489
1153,11256
1153,3998
1153,10494
1153,4001
1153,6550
1153,8332
1153,3877
1153,9607
1153,1834
1153,11012
1153,689
1153,5028
1153,3372
1153,9743
1153,1982
1153,9120
1153,9630
1153,11285
1153,11544
1153,1861
1153,6454
1153,8625
1153,10028
1153,11430
1153,1108
1153,9141
1153,9778
1153,9906
1153,11566
1153,10546
1153,8894
1153,9150
1153,8534
1153,4949
1153,10170
1153,9919
1153,5851
1153,4447
1153,10690
1153,10820
1153,11458
1153,9546
1153,11330
1153,11336
1153,7140
1168,1100
1168,6430
1168,6772
1168,4067
1168,5322
1168,5926
1168,5916
1168,6714
1168,5192
1168,11062
1168,7654
1168,6196
1168,4002
1168,1049
1168,2816
1168,11152
1168,11630
1168,1533
1168,4355
1168,8835
1168,10816
1168,648
1168,5379
1168,4791
1168,10710
1168,6530
1168,3461
1168,11058
1168,11005
1168,2520
1168,1873
1168,2262
1168,2726
1168,2608
1168,9072
1168,10
1168,4608
1168,8603
1168,9994
1168,9127
1168,627
1168,9119
1168,3980
1168,9208
1168,1264
1168,9305
1168,4699
1168,289
1168,2780
1168,1153
1168,5047
1168,7934
1168,6340
1168,11209
1168,9161
1168,1828
1168,11462
1168,7357
1168,1945
1168,1634
1168,6704
1168,9992
1168,8469
1168,1152
1168,7012
1168,11506
1168,10519
1168,9514
1168,10060
1168,10723
1168,10717
1168,866
1168,148
1168,4316
1168,8181
1168,5585
1168,1151
1168,3509
1168,10332
1168,3258
1168,10674
1168,9062
1168,4800
1168,10175
1168,8854
1168,10045
1168,634
1168,4917
1168,9292
1168,9582
1168,3001
1168,2378
1168,6686
1168,3627
1168,9904
1168,8877
1168,1995
1168,1472
1168,10428
1168,10884
1168,10927
1168,8888
1168,9077
1168,3808
1168,10018
1168,1063
1168,6287
1168,9067
1168,2549
1168,387
1168,7358
1168,5088
1168,10752
1168,6996
1168,6435
1168,8733
1168,761
1168,11313
1168,561
1168,3176
1168,8291
1168,5737
1168,1329
1168,10024
1168,7273
1168,4216
1168,10523
1168,2002
1168,8193
1168,8906
1168,4732
1168,6036
1168,6116
1168,8788
1168,3346
1168,3794
1168,11548
1168,5150
1168,5086
1168,6052
1168,1918
1168,5116
1168,11181
1168,2815
1168,4107
1168,11301
1168,5195
1168,10686
1168,8939
1168,11539
1168,7856
1168,7161
1168,3306
1168,7014
1168,7550
1168,6062
1168,3760
1168,7208
1168,11033
1168,2117
1168,393
1168,9740
1168,3167
1168,3864
1168,5115
1168,4075
1168,11087
1168,1014
1168,3120
1168,6581
1168,8667
1168,5382
1168,9939
1168,950
1168,6597
1168,2711
1168,2718
1168,2504
1168,4961
1168,1557
1168,1208
1168,2444
1168,4786
1168,1862
1168,8265
1168,11048
1168,2389
1168,4265
1168,5697
1168,3584
1168,3819
1168,4413
1168,11512
1168,5097
1168,10139
1168,7894
1168,3244
1168,6845
1168,2269
1168,431
1168,7294
1168,10119
1168,10337
1168,8048
1168,2595
1168,782
1168,1035
1168,11369
1168,5161
1168,8371
1168,5179
1168,7859
1168,8785
1168,1068
1168,3866
1168,9390
1168,7562
1168,7555
1168,5252
1208,7906
1208,9948
1208,10588
1208,650
1208,1930
1208,11615
1208,9068
1208,10722
1208,5631
1208,6144
1208,1168
1208,5126
1208,2705
1208,2323
1208,9589
1208,540
1208,7934
1208,2076
1208,8448
1208,9978
1208,10489
1208,11256
1208,3998
1208,10494
1208,4001
1208,6550
1208,8332
1208,3877
1208,9607
1208,1834
1208,11012
1208,689
1208,5028
1208,3372
1208,9743
1208,1982
1208,9120
1208,9630
1208,11285
1208,11544
1208,1861
1208,6454
1208,8625
1208,10028
1208,11430
1208,1108
1208,9141
1208,9778
1208,9906
1208,11566
1208,10546
1208,8894
1208,9150
1208,8534
1208,4949
1208,10170
1208,9919
1208,5851
1208,4447
1208,10690
1208,10820
1208,11458
1208,9546
1208,11330
1208,11336
1208,7140
1264,7906
1264,9948
1264,10588
1264,650
1264,1930
1264,11615
1264,9068
1264,10722
1264,5631
1264,6144
1264,1168
1264,5126
1264,2705
1264,2323
1264,9589
1264,540
1264,7934
1264,2076
1264,8448
1264,9978
1264,10489
1264,11256
1264,3998
1264,10494
1264,4001
1264,6550
1264,8332
1264,3877
1264,9607
1264,1834
1264,11012
1264,689
1264,5028
1264,3372
1264,9743
1264,1982
1264,9120
1264,9630
1264,11285
1264,11544
1264,1861
1264,6454
1264,8625
1264,10028
1264,11430
1264,1108
1264,9141
1264,9778
1264,9906
1264,11566
1264,10546
1264,8894
1264,9150
1264,8534
1264,4949
1264,10170
1264,9919
1264,5851
1264,4447
1264,10690
1264,10820
1264,11458
1264,9546
1264,11330
1264,11336
1264,7140
1329,7906
1329,9948
1329,10588
1329,650
1329,1930
1329,11615
1329,9068
1329,10722
1329,5631
1329,6144
1329,1168
1329,5126
1329,2705
1329,2323
1329,9589
1329,540
1329,7934
1329,2076
1329,8448
1329,9978
1329,10489
1329,11256
1329,3998
1329,10494
1329,4001
1329,6550
1329,8332
1329,3877
1329,9607
1329,1834
1329,11012
1329,689
1329,5028
1329,3372
1329,9743
1329,1982
1329,9120
1329,9630
1329,11285
1329,11544
1329,1861
1329,6454
1329,8625
1329,10028
1329,11430
1329,1108
1329,9141
1329,9778
1329,9906
1329,11566
1329,10546
1329,8894
1329,9150
1329,8534
1329,4949
1329,10170
1329,9919
1329,5851
1329,4447
1329,10690
1329,10820
1329,11458
1329,9546
1329,11330
1329,11336
1329,7140
1472,7906
1472,9948
1472,10588
1472,650
1472,1930
1472,11615
1472,9068
1472,10722
1472,5631
1472,6144
1472,1168
1472,5126
1472,2705
1472,2323
1472,9589
1472,540
1472,7934
1472,2076
1472,8448
1472,9978
1472,10489
1472,11256
1472,3998
1472,10494
1472,4001
1472,6550
1472,8332
1472,3877
1472,9607
1472,1834
1472,11012
1472,689
1472,5028
1472,3372
1472,9743
1472,1982
1472,9120
1472,9630
1472,11285
1472,11544
1472,1861
1472,6454
1472,8625
1472,10028
1472,11430
1472,1108
1472,9141
1472,9778
1472,9906
1472,11566
1472,10546
1472,8894
1472,9150
1472,8534
1472,4949
1472,10170
1472,9919
1472,5851
1472,4447
1472,10690
1472,10820
1472,11458
1472,9546
1472,11330
1472,11336
1472,7140
1533,7906
1533,9948
1533,10588
1533,650
1533,1930
1533,11615
1533,9068
1533,10722
1533,5631
1533,6144
1533,1168
1533,5126
1533,2705
1533,2323
1533,9589
1533,540
1533,7934
1533,2076
1533,8448
1533,9978
1533,10489
1533,11256
1533,3998
1533,10494
1533,4001
1533,6550
1533,8332
1533,3877
1533,9607
1533,1834
1533,11012
1533,689
1533,5028
1533,3372
1533,9743
1533,1982
1533,9120
1533,9630
1533,11285
1533,11544
1533,1861
1533,6454
1533,8625
1533,10028
1533,11430
1533,1108
1533,9141
1533,9778
1533,9906
1533,11566
1533,10546
1533,8894
1533,9150
1533,8534
1533,4949
1533,10170
1533,9919
1533,5851
1533,4447
1533,10690
1533,10820
1533,11458
1533,9546
1533,11330
1533,11336
1533,7140
1557,7906
1557,9948
1557,10588
1557,650
1557,1930
1557,11615
1557,9068
1557,10722
1557,5631
1557,6144
1557,1168
1557,5126
1557,2705
1557,2323
1557,9589
1557,540
1557,7934
1557,2076
1557,8448
1557,9978
1557,10489
1557,11256
1557,3998
1557,10494
1557,4001
1557,6550
1557,8332
1557,3877
1557,9607
1557,1834
1557,11012
1557,689
1557,5028
1557,3372
1557,9743
1557,1982
1557,9120
1557,9630
1557,11285
1557,11544
1557,1861
1557,6454
1557,8625
1557,10028
1557,11430
1557,1108
1557,9141
1557,9778
1557,9906
1557,11566
1557,10546
1557,8894
1557,9150
1557,8534
1557,4949
1557,10170
1557,9919
1557,5851
1557,4447
1557,10690
1557,10820
1557,11458
1557,9546
1557,11330
1557,11336
1557,7140
1581,9690
1581,9190
1581,9191
1581,11230
1581,7157
1581,6143
1581,6158
1581,2039
1581,4634
1581,8715
1581,8209
1581,10761
1581,10251
1581,6703
1581,4156
1581,2630
1581,11293
1581,9264
1581,11300
1581,11302
1581,9773
1581,9780
1581,8254
1581,2139
1581,10299
1581,8261
1581,5213
1581,2156
1581,7255
1581,7257
1581,6241
1581,8283
1581,5743
1581,10841
1581,2185
1581,5759
1581,7792
1581,10340
1581,11361
1581,4742
1581,9837
1581,10347
1581,3216
1581,10870
1581,5780
1581,9854
1581,11393
1581,10375
1581,9360
1581,10892
1581,8857
1581,9875
1581,7836
1581,10902
1581,197
1581,8359
1581,11419
1581,2775
1581,10928
1581,10947
1581,244
1581,6381
1581,4342
1581,10968
1581,8931
1581,9681
1581,11484
1581,268
1581,11491
1581,9459
1581,9463
1581,1824
1581,9473
1581,9983
1581,9987
1581,7952
1581,10501
1581,7450
1581,7961
1581,11022
1581,6947
1581,11535
1581,11027
1581,3897
1581,7463
1581,9001
1581,11554
1581,6461
1581,7478
1581,3407
1581,9525
1581,347
1581,9018
1581,9533
1581,8519
1581,9035
1581,8526
1581,4458
1581,9048
1581,1911
1581,7010
1581,1912
1581,10081
1581,11105
1581,10089
1581,6021
1581,11623
1581,8059
1581,6031
1581,419
1581,3485
1581,8582
1581,5529
1581,2982
1581,9610
1581,8594
1581,5029
1581,8089
1581,2486
1581,10135
1581,5045
1581,9632
1581,10157
1581,2008
1581,10169
1581,998
1581,6103
1581,5083
1581,10697
1581,3055
1581,8665
1581,9684
1581,11216
1627,2
1627,10588
1627,11484
1627,268
1627,11230
1627,11615
1627,11361
1627,7924
1627,5126
1627,11623
1627,9459
1627,6158
1627,10870
1627,11509
1627,9854
1627,9983
1627,8582
1627,11256
1627,6550
1627,8715
1627,11391
1627,11393
1627,10375
1627,10761
1627,7450
1627,8089
1627,11022
1627,6947
1627,11535
1627,10135
1627,6703
1627,9632
1627,8359
1627,11419
1627,9001
1627,11554
1627,9264
1627,11300
1627,10157
1627,2008
1627,9525
1627,10928
1627,2139
1627,8254
1627,10169
1627,8519
1627,7123
1627,8526
1627,10947
1627,6241
1627,8665
1627,5743
1634,7906
1634,9948
1634,10588
1634,650
1634,1930
1634,11615
1634,9068
1634,10722
1634,5631
1634,6144
1634,1168
1634,5126
1634,2705
1634,2323
1634,9589
1634,540
1634,7934
1634,2076
1634,8448
1634,9978
1634,10489
1634,11256
1634,3998
1634,10494
1634,4001
1634,6550
1634,8332
1634,3877
1634,9607
1634,1834
1634,11012
1634,689
1634,5028
1634,3372
1634,9743
1634,1982
1634,9120
1634,9630
1634,11285
1634,11544
1634,1861
1634,6454
1634,8625
1634,10028
1634,11430
1634,1108
1634,9141
1634,9778
1634,9906
1634,11566
1634,10546
1634,8894
1634,9150
1634,8534
1634,4949
1634,10170
1634,9919
1634,5851
1634,4447
1634,10690
1634,10820
1634,11458
1634,9546
1634,11330
1634,11336
1634,7140
1773,9690
1773,9190
1773,9191
1773,11230
1773,7157
1773,6143
1773,6158
1773,2039
1773,4634
1773,8715
1773,8209
1773,10761
1773,10251
1773,6703
1773,4156
1773,2630
1773,11293
1773,9264
1773,11300
1773,11302
1773,9773
1773,9780
1773,8254
1773,2139
1773,10299
1773,8261
1773,5213
1773,2156
1773,7255
1773,7257
1773,6241
1773,8283
1773,5743
1773,10841
1773,2185
1773,5759
1773,7792
1773,10340
1773,11361
1773,4742
1773,9837
1773,10347
1773,3216
1773,10870
1773,5780
1773,9854
1773,11393
1773,10375
1773,9360
1773,10892
1773,8857
1773,9875
1773,7836
1773,10902
1773,197
1773,8359
1773,11419
1773,2775
1773,10928
1773,10947
1773,244
1773,6381
1773,4342
1773,10968
1773,8931
1773,9681
1773,11484
1773,268
1773,11491
1773,9459
1773,9463
1773,1824
1773,9473
1773,9983
1773,9987
1773,7952
1773,10501
1773,7450
1773,7961
1773,11022
1773,6947
1773,11535
1773,11027
1773,3897
1773,7463
1773,9001
1773,11554
1773,6461
1773,7478
1773,3407
1773,9525
1773,347
1773,9018
1773,9533
1773,8519
1773,9035
1773,8526
1773,4458
1773,9048
1773,1911
1773,7010
1773,1912
1773,10081
1773,11105
1773,10089
1773,6021
1773,11623
1773,8059
1773,6031
1773,419
1773,3485
1773,8582
1773,5529
1773,2982
1773,9610
1773,8594
1773,5029
1773,8089
1773,2486
1773,10135
1773,9632
1773,10157
1773,2008
1773,10169
1773,998
1773,6103
1773,5083
1773,10697
1773,3055
1773,8665
1773,9684
1773,11216
1824,7792
1824,3999
1824,2486
1824,9690
1824,9780
1824,5051
1824,8280
1824,9610
1824,8931
1824,7257
1824,2775
1824,6103
1824,1912
1824,4568
1824,7905
1824,2039
1824,9473
1824,11105
1824,3485
1824,8857
1824,5045
1824,419
1824,5529
1824,10501
1824,5759
1824,4847
1824,9690
1824,6381
1824,8931
1824,11105
1824,5759
1824,10340
1824,11491
1824,7792
1824,6021
1824,10347
1824,8059
1824,5780
1824,11509
1824,3485
1824,419
1824,9473
1824,5529
1824,9610
1824,10501
1824,5029
1824,10251
1824,8857
1824,9875
1824,7836
1824,2486
1824,11027
1824,7010
1824,5045
1824,197
1824,11293
1824,11554
1824,6461
1824,7478
1824,9018
1824,9780
1824,10928
1824,2775
1824,6103
1824,9035
1824,7257
1824,4458
1824,9681
1824,2039
1824,1912
1824,11216
1824,11509
1824,5780
1824,9035
1824,6381
1824,197
1824,10251
1824,7478
1824,1581
1824,11027
1824,4835
1824,1773
1824,10340
1824,8665
1824,10347
1824,6411
1824,10732
1824,7010
1824,7836
1824,9875
1824,5029
1824,6021
1824,6461
1824,9681
1824,11491
1824,1142
1824,8059
1824,4458
1824,9018
1828,7906
1828,9948
1828,10588
1828,650
1828,1930
1828,11615
1828,9068
1828,10722
1828,5631
1828,6144
1828,1168
1828,5126
1828,2705
1828,2323
1828,9589
1828,540
1828,7934
1828,2076
1828,8448
1828,9978
1828,10489
1828,11256
1828,3998
1828,10494
1828,4001
1828,6550
1828,8332
1828,3877
1828,9607
1828,1834
1828,11012
1828,689
1828,5028
1828,3372
1828,9743
1828,1982
1828,9120
1828,9630
1828,11285
1828,11544
1828,1861
1828,6454
1828,8625
1828,10028
1828,11430
1828,1108
1828,9141
1828,9778
1828,9906
1828,11566
1828,10546
1828,8894
1828,9150
1828,8534
1828,4949
1828,10170
1828,9919
1828,5851
1828,4447
1828,10690
1828,10820
1828,11458
1828,9546
1828,11330
1828,11336
1828,7140
1834,1100
1834,6430
1834,6772
1834,4067
1834,5322
1834,5926
1834,5916
1834,6714
1834,5192
1834,11062
1834,7654
1834,6196
1834,4002
1834,1049
1834,2816
1834,11152
1834,11630
1834,1533
1834,4355
1834,8835
1834,10816
1834,648
1834,5379
1834,4791
1834,10710
1834,6530
1834,3461
1834,11058
1834,11005
1834,2520
1834,1873
1834,2262
1834,2726
1834,2608
1834,9072
1834,10
1834,4608
1834,8603
1834,9994
1834,9127
1834,627
1834,9119
1834,3980
1834,9208
1834,1264
1834,9305
1834,4699
1834,289
1834,2780
1834,1153
1834,5047
1834,6340
1834,11209
1834,9161
1834,1828
1834,11462
1834,7357
1834,1945
1834,1634
1834,6704
1834,9992
1834,8469
1834,1152
1834,7012
1834,11506
1834,10519
1834,9514
1834,10060
1834,10723
1834,10717
1834,866
1834,148
1834,4316
1834,8181
1834,5585
1834,1151
1834,3509
1834,10332
1834,3258
1834,10674
1834,9062
1834,4800
1834,10175
1834,8854
1834,10045
1834,634
1834,4917
1834,9292
1834,9582
1834,3001
1834,2378
1834,6686
1834,3627
1834,9904
1834,8877
1834,1995
1834,1472
1834,10428
1834,10884
1834,10927
1834,8888
1834,9077
1834,3808
1834,10018
1834,1063
1834,6287
1834,9067
1834,2549
1834,1982
1834,387
1834,7358
