id_1,id_2
348,26604
348,31129
348,10402
348,26343
348,28118
349,27824
349,14242
350,22446
350,31890
350,25734
350,17430
351,18084
351,73
351,27803
351,26732
351,35773
351,10914
352,32539
352,32753
352,31890
352,28639
352,26749
352,36201
352,27464
352,13638
352,7411
352,20470
352,20506
352,12114
352,32819
352,1075
352,25677
352,32060
352,19861
354,1949
354,7713
355,13761
24555,14863
24555,29439
24555,2567
24555,1526
24555,14954
358,2837
358,16708
358,27641
358,12384
358,4076
358,19222
358,7424
358,36629
358,10100
359,14815
359,3827
359,22259
359,30178
359,35452
360,18362
360,5389
360,21375
360,15528
360,32530
360,34467
360,31890
360,15806
360,34591
360,595
360,4094
360,23451
360,11969
360,1106
360,34443
360,16347
360,34287
360,34818
360,36652
360,36385
360,18200
360,981
360,29147
360,25259
360,13568
360,7339
360,19247
360,2425
360,22882
360,25166
360,12498
360,26209
360,3712
360,901
360,4200
360,23476
360,31325
360,26540
361,4360
361,36446
361,4723
361,5013
361,31890
361,31772
361,22353
361,20292
362,27370
362,73
362,5361
362,33643
362,13705
362,15485
362,27803
362,2690
362,3388
362,15191
362,31630
363,31126
363,17976
363,16276
363,14036
363,7714
363,37161
363,31890
363,33029
364,17091
364,36661
364,30339
364,36289
364,31681
364,22539
364,22642
364,8360
364,31890
364,18320
364,2035
364,1030
364,33383
364,27793
364,23664
364,24574
364,9198
364,16321
364,17732
364,18116
364,1906
364,34349
364,21337
364,22353
364,10595
364,13273
364,19645
364,31967
364,15734
364,14648
364,28429
364,10001
364,4074
364,14176
364,14954
364,35008
364,1786
364,21851
364,19755
32480,30624
32480,16731
367,16128
368,9395
368,3922
368,9021
368,17600
368,31018
368,23690
368,12988
368,9092
368,5589
368,27803
368,6641
368,13836
368,26569
368,25454
368,13598
368,8658
368,11177
369,2029
370,25122
370,12410
370,17792
371,35773
371,19222
371,31890
371,31376
371,1089
372,33029
373,27803
373,12556
373,23907
373,20214
374,6575
374,31890
374,20583
376,19999
376,12732
376,19765
376,4978
376,33350
376,1096
376,35822
376,32764
376,22690
376,31483
376,3416
376,17792
376,27242
376,29715
376,37351
376,37584
376,14796
376,20040
377,6187
377,7006
378,13393
378,10434
378,36382
378,6486
378,16788
378,1409
378,15472
378,31154
378,1095
378,13236
378,16119
378,16167
378,31630
378,25907
378,19845
378,6165
378,29997
378,30889
378,27053
378,19222
378,21070
378,1801
378,10397
378,33920
378,22442
378,35681
378,29454
378,33793
378,33303
378,26727
379,2837
379,1748
382,27803
383,31379
383,17395
383,16631
383,3887
383,19805
383,29382
383,28122
383,33671
383,31292
383,24088
383,27777
383,8808
383,28340
383,33029
383,21926
383,37346
383,31121
383,19222
383,26223
383,1265
383,12857
383,6635
383,16813
383,13761
383,2347
383,14484
383,13647
383,18163
383,6574
383,27803
384,13638
384,33204
385,23491
386,9887
386,15680
386,9594
387,12585
387,5264
388,33371
388,9051
388,1607
388,11051
388,32876
388,7210
388,15191
388,15806
388,26146
388,35008
388,32129
2309,28934
2309,31266
2309,34804
2309,13301
2309,31170
2309,28283
2309,30656
2309,36373
2309,21819
2309,33953
2309,22232
2309,5200
2309,20368
2309,23694
2309,1092
390,10933
391,28957
393,15755
393,10243
393,34970
393,5994
393,35370
393,26974
393,21232
393,19253
393,35075
393,31890
393,7631
393,17486
393,26638
393,35633
393,13028
393,22110
393,1459
393,28671
393,5457
393,21462
393,22625
393,28449
393,6645
393,13632
393,35970
393,33920
393,26958
393,22491
393,27589
393,30368
393,15591
393,8379
393,18160
393,28501
393,13638
393,28957
393,30235
393,30384
393,31677
393,23793
393,30002
393,36810
393,21358
393,3252
393,36628
393,5045
393,27803
393,21375
393,36906
393,33995
393,7317
393,19483
393,33303
393,24397
393,29886
393,35365
393,33367
394,7251
394,21659
395,7354
397,974
397,6569
397,2152
397,31917
397,28593
397,13883
397,2397
397,10830
397,31890
397,9008
33739,11354
33739,730
33739,9199
33739,33303
33739,37140
30981,13641
30981,24552
30981,26609
36681,8120
36681,29114
36681,3125
36681,23629
36681,2331
36681,19682
36681,24278
36681,33671
36681,15590
36681,26720
36681,36620
36681,21461
36681,14305
36681,6574
2375,18558
2375,35560
2375,13454
2375,14237
2375,23922
2375,18084
2375,10731
2375,23529
2375,9958
2375,8417
2375,9042
2375,2715
2375,32926
2375,3370
2375,23281
2375,13877
2375,5636
2375,28212
2375,18827
2375,15567
2375,14980
2375,25933
2375,21973
2375,18611
2375,8293
2375,22865
2375,24299
2375,33671
2375,3860
2375,3044
2375,26176
2375,19675
2375,30658
2375,6592
2375,23273
2375,7675
2375,25882
2375,3368
2375,26682
2375,35032
2375,27680
2375,15816
2375,17305
2375,29543
2375,32346
2375,36090
2375,13653
2375,35882
2375,24545
2375,5813
400,10951
400,31890
400,23008
400,21847
400,32322
400,37066
400,25066
400,36912
401,22074
401,33416
401,13773
401,31977
401,28754
401,28294
401,2442
401,29023
401,1858
401,19222
401,19224
401,32036
401,33804
401,26569
401,8783
401,4443
401,28371
12330,35830
12330,32760
12330,36289
12330,31890
12330,24764
12330,10595
12330,27560
22833,35523
22833,15570
22833,25166
22833,29187
22833,35773
22833,30221
22833,31890
22833,37107
22833,11051
403,4021
403,17286
403,8512
403,35844
403,21946
403,4185
403,22994
403,3829
403,13028
403,557
403,15530
403,29369
403,18932
403,19392
403,19222
403,3121
403,13365
403,35558
403,13632
403,19651
403,28663
403,13263
403,25642
404,20236
404,25630
404,12884
404,15456
404,27803
404,37032
405,14027
406,17903
408,33189
408,13638
408,36652
408,35773
408,3633
409,29896
409,14258
409,8396
409,17676
409,27803
409,15646
409,2177
409,4772
409,22881
410,19845
411,2861
411,29212
411,18945
411,25669
411,33197
411,11225
411,21376
411,29452
411,35867
411,30016
411,5315
411,25422
411,14400
411,18318
411,19089
411,4128
411,3394
412,15241
412,16543
412,23162
412,22721
412,21816
412,32411
412,20403
412,3208
412,7891
412,3578
412,14666
412,25005
412,17620
412,37234
32984,31890
32984,36289
413,10827
413,31980
413,35922
413,10101
413,27803
413,16181
413,19909
413,16044
413,16823
413,6165
414,22130
414,4197
415,15183
29981,13882
29981,20777
416,18611
416,11573
416,21811
416,18200
416,7513
416,31890
416,6247
416,4796
24567,29078
24567,8583
24567,32506
24567,33338
24567,3712
24567,18945
24567,9008
418,33029
418,23589
418,26786
418,19222
418,35899
418,35773
418,31890
418,33940
420,10528
420,37309
420,6704
420,20259
420,8394
420,33999
420,31890
420,18123
420,37682
422,18663
422,20773
422,27803
422,35935
423,37145
423,6578
423,16263
423,28226
423,19389
423,31352
423,32579
423,31890
423,10902
425,22504
425,4447
425,31917
425,7818
425,28782
425,22250
425,31505
425,9955
425,15731
425,18805
425,30183
425,452
425,17676
425,31890
425,35828
425,22666
425,33988
425,12643
425,22832
425,9051
425,1856
425,35296
425,10579
425,35008
425,28217
425,9453
425,15750
425,6729
426,36088
426,35706
426,13554
426,27013
426,30301
426,36126
427,9146
427,26320
428,1997
429,35942
429,8487
37402,26786
37402,14565
37402,13638
37402,10440
430,36363
430,2442
430,788
430,26827
430,33671
430,18949
430,27047
430,6731
430,18881
431,10595
431,33640
432,26958
432,29593
432,2836
432,26288
432,21816
432,19244
432,25062
432,30500
432,8163
432,15709
432,24490
432,1071
432,13472
432,27803
432,17807
432,708
432,36070
432,33303
432,20972
433,20024
433,23332
433,2273
433,17318
433,35590
433,27803
433,21090
434,6760
434,16422
435,3887
435,19992
436,24207
436,24810
2627,7834
2627,31450
2627,26683
2627,26463
2627,27160
32576,29393
32576,27803
438,21447
438,36208
438,35522
438,36652
438,22051
438,3922
438,27497
439,34114
439,35747
439,12436
439,14666
439,22732
439,1723
439,22782
439,31890
439,28310
440,20589
440,24830
440,9744
440,1085
440,3182
440,36665
440,27450
440,35944
440,36586
440,10712
440,16119
440,31890
440,26946
440,5629
440,31365
440,9051
440,4941
440,18035
440,23838
440,2857
440,34713
440,16689
440,29876
440,34269
440,5725
440,34627
440,33128
440,10830
440,33134
440,15669
440,37094
440,8172
440,2316
440,36547
440,73
440,852
440,29850
441,29819
441,8271
442,25796
442,17740
442,1832
442,21309
442,26303
443,5191
443,35008
444,32936
444,24830
444,29876
444,73
444,3761
444,15191
444,10001
444,17530
444,33643
444,37651
444,30214
444,11051
444,2316
444,23664
444,1949
444,31114
444,22666
444,24712
444,14227
445,30047
445,24161
445,24666
445,35773
445,35523
445,5629
445,14242
445,30596
446,15643
446,15115
446,9395
446,5629
446,34747
446,3922
447,13083
447,23589
447,30759
447,7075
447,36581
447,25010
447,35773
447,19222
447,19029
447,14242
447,35393
448,27803
448,3832
449,22642
450,23379
450,2330
450,3146
450,34300
450,1160
450,4069
450,23434
450,5290
450,6980
450,14026
450,27401
450,29949
450,24662
451,17034
451,3019
451,3398
451,35876
451,3990
451,31890
452,37082
452,26007
452,6691
452,19633
452,30265
452,32369
452,20173
452,22329
452,28356
452,20748
452,10568
452,36288
452,6134
452,26315
452,13638
452,19224
452,37107
452,11834
452,32782
452,8577
452,25752
452,1295
452,8708
452,5017
452,15192
452,4734
452,34045
452,15906
452,9006
452,33956
452,36799
452,15948
452,30492
452,2811
452,17675
452,4131
452,25334
452,26527
452,34877
452,2078
452,25185
452,15266
452,4200
452,6177
452,7317
452,27803
452,5130
452,16118
452,8333
452,35211
452,37627
452,22666
452,22248
452,33931
452,13091
452,21375
452,16390
452,27302
452,10689
452,23604
452,31917
452,31890
452,36628
452,19709
452,33075
452,10830
452,2361
452,33501
452,17900
452,1821
452,22119
452,33296
452,16738
452,34445
452,32714
452,5840
452,21270
452,19732
452,19411
452,6804
452,37331
452,23190
452,18076
452,24663
452,4001
452,6246
452,10761
452,23972
452,35768
452,32097
452,15887
452,30706
452,27809
452,25477
2728,4953
2728,19645
2728,15143
2728,34536
2728,3491
2728,27903
2728,8054
2728,5188
2728,2402
2728,18116
2728,21851
2728,34856
2728,10001
2728,7798
454,29645
454,2432
454,23471
454,35916
455,6309
455,29468
455,24180
455,37440
455,10182
455,36337
455,13638
455,35272
455,36628
455,34778
455,16825
456,11273
456,18498
456,28932
456,33949
457,30839
457,36608
457,6344
457,35569
457,18199
457,10271
457,12574
457,18147
457,4389
457,28822
457,30587
457,3632
457,18349
458,35523
458,30762
458,19222
458,36272
458,27450
458,2078
458,22353
458,3712
458,3306
458,28763
458,36799
458,8416
458,36744
458,10397
459,10450
459,2475
459,26958
459,18562
459,19222
459,689
459,22881
459,37305
459,13504
461,556
462,683
463,24830
463,27438
463,30199
463,35773
463,13638
463,12444
463,36790
463,25919
463,16119
463,73
463,31890
464,20168
464,11163
464,16449
466,37200
466,31890
466,31170
466,36298
467,20193
467,5629
467,7195
467,26086
467,17087
467,37346
468,35833
468,34536
468,28532
468,31890
469,28517
469,2282
469,27450
469,16043
469,11070
469,11051
469,20854
469,1095
469,24460
469,16451
469,25836
36231,31771
36231,4598
36231,31520
36231,30158
36231,2468
36231,34536
36231,37560
36231,32293
36231,19314
36231,12892
36231,11038
36231,31659
472,8120
473,685
473,5460
473,10440
473,23978
473,4891
473,18199
473,23204
473,31205
473,6228
473,1501
473,25359
473,30476
473,31325
473,23329
473,26895
473,15544
475,36978
476,36468
476,4609
478,17667
478,9395
478,21262
478,13903
478,29725
479,34908
479,7495
479,561
479,3491
479,37279
479,24094
479,23167
479,15638
479,11662
479,10543
480,29982
480,22353
480,2059
480,9955
480,32415
480,3153
480,23433
480,31890
480,7835
480,19645
480,21142
480,33988
480,36689
480,2635
481,21411
481,5366
481,18983
481,30791
481,3658
481,30942
482,17114
482,13647
482,25678
482,6424
484,5917
485,5629
486,3053
487,6475
488,36289
489,16752
490,2635
490,9395
490,20978
490,15709
490,36953
490,31890
490,15902
490,10595
491,31890
491,23549
491,3208
491,19567
491,1095
491,16451
491,18130
491,34114
491,1167
492,2714
492,27803
492,3822
492,14003
492,12299
492,33671
492,29637
494,6835
494,13738
494,30710
494,35773
494,15270
494,18394
494,7399
494,1164
494,36528
494,9947
494,29498
494,36839
494,7412
494,12525
494,34510
494,12038
494,10882
494,24130
494,28073
494,6872
494,13773
494,9691
494,21983
494,4061
494,12630
494,37138
494,14356
494,8275
494,16959
494,631
494,24395
494,21776
494,18418
494,14093
494,17834
494,35388
494,8020
494,21787
494,30176
494,27048
494,28334
494,8024
494,12653
494,1795
494,5765
494,7473
494,14038
494,25999
494,13545
494,36745
494,1737
494,36741
494,18197
494,33957
494,21823
494,31364
494,16689
494,16327
494,3010
494,23327
494,36545
494,33822
494,32112
494,37210
494,32149
494,30848
494,29685
494,10971
494,17993
494,27803
494,23664
494,36788
494,27052
494,34651
494,1297
494,1867
494,9239
494,7540
494,35949
494,32754
494,22642
494,22459
494,17929
494,1876
494,16757
494,12743
494,26636
494,34917
494,15632
494,8122
494,6436
494,32138
494,2194
494,14483
494,34689
494,7004
494,4178
494,9279
494,900
494,32158
494,21343
494,11637
494,1924
494,31885
494,7027
494,5903
494,5313
494,7602
494,27808
494,15238
494,26092
494,8515
494,21374
494,4767
494,34081
494,21376
494,26710
494,4775
494,25960
494,29135
494,13976
494,33639
494,19538
494,32245
494,22562
494,35397
494,13986
494,34315
494,25526
494,33008
494,10506
494,29723
494,1403
494,16282
494,5649
494,11279
494,30988
494,19738
494,34734
494,1895
494,28536
494,10528
494,19745
494,11624
494,26755
494,11715
494,29763
494,21435
494,36096
494,19192
494,27981
494,14609
494,3756
494,15756
494,35788
494,15757
494,27103
494,35457
494,37407
494,24414
494,20880
494,8635
494,33396
494,11160
494,32085
494,17911
494,19225
494,736
494,15435
494,9981
494,35186
494,36144
494,33591
494,18509
494,22645
494,7154
494,8310
494,18133
494,8854
494,22854
494,1496
494,37466
494,12920
494,26827
494,12926
494,13524
494,28040
494,19832
494,16957
494,16383
494,4351
494,14099
494,37170
494,17587
494,16973
494,3455
494,11822
494,14894
494,31126
494,24842
494,11828
494,14712
494,31136
494,23335
494,12971
494,31772
494,27044
494,981
494,29293
494,14132
494,27828
494,7233
494,21228
494,28100
494,17007
494,28230
494,32427
494,8508
494,7810
494,3310
494,18795
494,1584
494,19339
494,285
494,4879
494,7825
494,13016
494,20252
494,10713
494,36933
494,18236
494,14773
494,13609
494,7837
494,12467
494,36459
494,16616
494,10122
494,19928
494,18260
494,28238
494,25752
494,6723
494,23485
494,7282
494,22797
494,8451
494,30744
494,28759
494,9572
494,22766
494,9021
494,17695
494,11124
494,6763
494,24291
494,30643
494,1091
494,6486
494,19253
494,31890
494,27024
494,35867
494,27620
494,12541
494,34682
494,23850
494,10154
494,5085
494,20387
494,2861
494,29055
494,8717
494,25106
494,465
494,15453
494,26446
494,3451
494,29452
494,16020
494,31473
494,4001
494,25262
