node1,node2
2431,22452
2431,6981
2431,20173
2431,25256
2431,16496
2431,29052
2431,29303
2431,8723
2431,25477
2431,7027
2431,14921
2431,26092
2431,24347
2431,31890
2431,31630
2431,10397
2431,7598
2431,15757
2431,31659
2431,15525
2431,33569
2431,36761
2431,19222
2431,28591
2431,29813
2431,12436
2431,29212
2431,15906
2431,18701
2431,23264
2431,7859
2431,16390
2431,23881
2431,33643
2431,35388
2431,6645
2431,29896
2431,33202
2431,28671
2431,29912
2431,12985
2431,31170
2431,29886
2431,22170
2431,28755
2431,15460
2431,27565
2431,26979
2431,17675
2431,28761
2431,25179
2431,21070
2431,9015
2431,25752
2431,7317
2431,22825
2431,18876
2431,4494
2431,13638
2431,15994
2431,26666
2431,9075
2431,22881
2431,13697
2431,10840
2431,30706
2431,34479
2431,27067
2556,848
2556,1295
2556,27803
2556,2078
2556,16119
2556,9532
2556,19222
2556,33471
2556,23838
2556,11911
2556,10289
2556,25477
2556,24730
2556,16911
2556,16371
2556,14242
2556,30773
2556,4757
2556,26156
2556,16524
2556,17854
2556,9453
2556,31890
2556,33952
2556,13838
2556,14578
2556,36790
2556,31630
2556,15178
2556,22881
2556,13857
2556,5817
2556,3712
2556,33338
2556,20963
2561,27803
2561,22321
2561,37557
2561,20173
2561,14914
2561,19222
2561,26956
2561,9553
2561,15901
2561,36799
2561,19393
2561,16703
2561,30002
2561,7027
2561,13656
2561,31176
2561,22666
2561,25706
2561,1464
2561,24339
2561,31890
2561,7339
2561,13638
2561,29886
2561,18651
2561,19153
2561,4235
2561,16723
2561,16726
2561,4539
2561,33069
2561,9780
2561,25477
2575,848
2575,1164
2575,27803
2575,2635
2575,3153
2575,18850
2575,4067
2575,4174
2575,7389
2575,7825
2575,8635
2575,9547
2575,18945
2575,32718
2575,11279
2575,20363
2575,26647
2575,14400
2575,14417
2575,16098
2575,18638
2575,21142
2575,21447
2575,22353
2575,22452
2575,22642
2575,23837
2575,23838
2575,23958
2575,24830
2575,14865
2575,8054
2575,13991
2575,35773
2575,27048
2575,27363
2575,31890
2575,35388
2575,31126
2575,7598
2575,35949
2575,15191
2575,33029
2575,34536
2575,35523
2575,5300
2635,848
2635,1164
2635,27803
2635,2281
2635,16600
2635,24133
2635,13177
2635,6854
2635,25422
2635,31659
2635,10528
2635,27123
2635,10559
2635,16959
2635,6165
2635,33915
2635,16098
2635,5743
2635,27749
2635,35867
2635,10937
2635,10347
2635,36741
2635,3889
2635,9761
2635,10965
2635,35258
2635,5300
2635,32718
2635,34536
2635,36839
2635,23767
2635,36788
2635,26003
2635,9677
2635,25424
2635,35291
2635,35949
2635,22459
2635,25434
2635,7233
2635,7562
2635,7006
2635,25469
2635,21374
2635,13354
2635,94
2635,3789
2635,18775
2635,27808
2635,26092
2635,34734
2635,21376
2635,16264
2635,13991
2635,2575
2635,19738
2635,27370
2635,24609
2635,4067
2635,14624
2635,7343
2635,6005
2635,25812
2635,32961
2635,23264
2635,19253
2635,20922
2635,19819
2635,20363
2635,36819
2635,11803
2635,14099
2635,9084
2635,14712
2635,16105
2635,4333
2635,13998
2635,24514
2635,16431
2635,29912
2635,31813
2635,36927
2635,23958
2635,9532
2635,13609
2635,34989
2635,19928
2635,26979
2635,25752
2635,29982
2635,30338
2635,3157
2635,17675
2635,4494
2635,34689
2635,14814
2635,28777
2635,11124
2635,6763
2635,7837
2635,5634
2635,26189
2635,24049
2635,5085
2635,4517
2635,6223
2635,3922
2635,33202
2635,21095
2635,35114
2635,21142
2635,12571
2672,848
2672,27803
2672,24910
2672,25424
2672,15757
2672,10403
2672,22459
2672,8635
2672,13638
2672,6854
2672,19222
2672,35773
2672,7562
2672,23838
2672,3789
2672,29982
2672,31659
2672,37535
2672,3922
2672,10568
2672,7027
2672,20363
2672,8172
2672,16431
2672,33988
2672,35523
2672,14242
2672,18876
2672,4494
2672,3712
2672,31890
2672,6301
2672,73
2672,16689
2672,30809
2672,25249
2672,27363
2672,5300
2672,13857
2672,6981
2672,21142
2672,4210
2672,12003
2672,28217
2672,26003
2806,119
2806,974
2806,27803
2806,3546
2806,35523
2806,35773
2806,23631
2806,17854
2806,22321
2806,27302
2806,32451
2806,16119
2806,4847
2806,6631
2806,33643
2806,20854
2806,31365
2806,11534
2806,13836
2806,31890
2806,25608
2806,7006
2806,36790
2806,22353
2806,32097
2806,33410
2806,7859
2806,31917
2806,29912
2806,19253
2806,10830
2806,73
2806,3712
2806,13838
2806,9780
2806,10568
2816,24499
2816,1164
2816,27803
2816,2078
2816,3153
2816,3922
2816,4001
2816,1856
2816,4128
2816,7562
2816,8753
2816,9051
2816,9547
2816,10001
2816,1084
2816,11279
2816,36578
2816,20363
2816,14400
2816,21864
2816,22452
2816,22459
2816,22642
2816,23589
2816,23837
2816,3712
2816,35773
2816,27048
2816,31890
2816,35388
2816,31126
2816,31518
2816,7598
2816,31659
2816,15940
2816,15191
2816,33643
2816,10154
2816,5300
2816,33988
2816,31525
2816,16119
2896,18562
2896,1295
2896,1483
2896,27803
2896,2281
2896,10403
2896,4565
2896,15525
2896,9955
2896,19633
2896,9780
2896,13638
2896,35114
2896,16959
2896,23458
2896,15192
2896,24721
2896,25477
2896,22782
2896,17675
2896,19957
2896,33303
2896,36819
2896,6452
2896,29912
2896,14242
2896,7631
2896,31890
2896,26956
2896,28957
2896,7491
2896,16703
2896,32714
2896,9075
2896,22881
2896,4001
2896,31785
2896,32097
2896,19222
2896,36055
2896,22151
2896,10397
2979,3153
2979,73
2979,4128
2979,7027
2979,7462
2979,32415
2979,10830
2979,10937
2979,11279
2979,14242
2979,27728
2979,15525
2979,16098
2979,16390
2979,34734
2979,21142
2979,15757
2979,22353
2979,22452
2979,22782
2979,23334
2979,31890
2979,30809
2979,31518
2979,3712
2979,29982
2979,31659
2979,25249
2979,25477
2979,5300
2979,16959
2979,25887
2979,31785
2979,35008
2979,35388
2979,36788
2979,15940
3016,27803
3016,19064
3016,35773
3016,28118
3016,32753
3016,19633
3016,28419
3016,37107
3016,25477
3016,13638
3016,19253
3016,30969
3016,11927
3016,30235
3016,6183
3016,11588
3016,17854
3016,28639
3016,31890
3016,36628
3016,5629
3016,9553
3016,18651
3016,29892
3016,4235
3016,30809
3016,9633
3016,25256
3016,4539
3016,1979
3016,33069
3016,28852
3016,9008
3059,974
3059,2078
3059,24830
3059,7027
3059,11944
3059,23589
3059,32753
3059,18850
3059,17854
3059,11227
3059,18876
3059,31890
3059,36628
3059,15770
3059,6631
3059,7976
3059,19222
3059,2431
3059,27173
3059,31365
3059,9051
3059,15191
3059,26053
3059,28961
3059,11534
3059,35523
3059,8576
3059,33029
3059,35008
3059,29896
3059,13598
3059,13838
3059,30809
3059,4112
3059,15313
3059,36790
3059,10830
3059,21411
3059,14800
3059,13708
3059,29100
3059,35773
3059,7513
3059,13638
3059,35828
3059,37690
3059,11271
3059,14212
3059,10456
3059,30002
3059,11051
3059,3712
3059,20854
3059,32575
3059,11927
3059,6229
3059,33366
3059,33338
3059,32060
3131,751
3131,974
3131,18562
3131,1295
3131,27803
3131,2281
3131,5615
3131,7195
3131,36628
3131,33029
3131,23764
3131,33410
3131,19222
3131,35773
3131,21864
3131,33471
3131,32026
3131,2431
3131,25812
3131,18163
3131,13991
3131,26958
3131,15192
3131,13504
3131,25256
3131,31917
3131,15669
3131,25771
3131,20854
3131,23664
3131,11573
3131,10397
3131,25477
3153,848
3153,974
3153,18562
3153,1297
3153,27803
3153,1876
3153,2281
3153,6872
3153,7976
3153,13757
3153,3508
3153,2575
3153,16098
3153,7399
3153,27749
3153,35219
3153,2816
3153,10347
3153,28957
3153,13836
3153,13177
3153,32718
3153,5903
3153,35258
3153,13857
3153,6854
3153,36839
3153,15321
3153,25424
3153,35291
3153,16496
3153,19651
3153,14831
3153,29049
3153,25469
3153,21374
3153,29055
3153,25477
3153,20780
3153,24130
3153,8515
3153,24347
3153,16264
3153,22062
3153,19533
3153,13998
3153,19738
3153,36720
3153,30397
3153,31659
3153,8263
3153,8635
3153,6005
3153,3789
3153,10595
3153,32961
3153,34315
3153,23264
3153,27728
3153,20922
3153,19819
3153,36819
3153,32876
3153,9084
3153,73
3153,14131
3153,7233
3153,11279
3153,23631
3153,31813
3153,9532
3153,25752
3153,3922
3153,36578
3153,25422
3153,25887
3153,14400
3153,34774
3153,24609
3153,14242
3153,31890
3153,26189
3153,17726
3153,5085
3153,6223
3153,8518
3153,4001
3153,10937
3153,21142
3153,15191
3153,9677
3153,33471
3153,10528
3153,10559
3153,16959
3153,23576
3153,12985
3153,35867
3153,36741
3153,14417
3153,10965
3153,12138
3153,32149
3153,3712
3153,36788
3153,26003
3153,35949
3153,34689
3153,4174
3153,13354
3153,4193
3153,21095
3153,27808
3153,26092
3153,34734
3153,21376
3153,30230
3153,23764
3153,33012
3153,26130
3153,20282
3153,18850
3153,11124
3153,21435
3153,16600
3153,15757
3153,5634
3153,2979
3153,14624
3153,19222
3153,15778
3153,28591
3153,9981
3153,19253
3153,22642
3153,34849
3153,10001
3153,4333
3153,25434
3153,29886
3153,14712
3153,33915
3153,8942
3153,10456
3153,7810
3153,7825
3153,23958
3153,13609
3153,34989
3153,22779
3153,26979
3153,22782
3153,7852
3153,29982
3153,22797
3153,13638
3153,10154
3153,4128
3153,9025
3153,6763
3153,7882
3153,22666
3153,6486
3153,12003
3153,9051
3153,27620
3153,22854
3153,24049
3153,22881
3153,19504
3157,974
3157,1089
3157,27803
3157,2078
3157,2319
3157,2397
3157,2635
3157,27370
3157,24402
3157,35773
3157,18805
3157,15191
3157,10568
3157,19222
3157,14924
3157,31376
3157,35008
3157,7006
3157,21754
3157,36578
3157,9006
3157,9008
3157,13638
3157,17675
3157,11927
3157,7027
3157,11051
3157,29078
3157,28777
3157,7317
3157,13656
3157,27302
3157,31890
3157,36628
3157,6631
3157,36652
3157,32575
3157,9051
3157,17420
3157,28961
3157,11534
3157,31917
3157,30809
3157,18945
3157,37690
3157,6134
3157,5362
3157,29912
3157,10830
3157,4210
3157,3712
3157,1979
3157,6229
3157,73
3160,974
3160,27803
3160,4128
3160,7006
3160,7027
3160,7075
3160,8357
3160,32415
3160,8942
3160,10830
3160,11271
3160,13638
3160,13708
3160,13857
3160,14924
3160,15192
3160,23589
3160,22832
3160,10568
3160,33029
3160,19222
3160,28671
3160,35773
3160,22666
3160,25469
3160,36790
3160,29218
3160,25477
3160,35828
3160,29078
3160,29082
3160,35008
3160,19962
3160,21142
3160,31890
3160,20236
3160,30199
3160,29982
3160,36628
3160,30814
3160,35523
3160,31917
3160,32714
3160,25249
3160,22881
3160,31170
3160,3712
3160,6229
3187,29421
3187,27803
3187,73
3187,13598
3187,35773
3187,6578
3187,22666
3187,10840
3187,36790
3187,5061
3187,6229
3187,27302
3187,8172
3187,15191
3187,31890
3187,29912
3187,19393
3187,36148
3187,10830
3187,19222
3187,33988
3187,23050
3187,31365
3187,29078
3187,33338
3187,18651
3187,28777
3187,5048
3187,35523
3187,6631
3187,23838
3187,13656
3187,25608
3236,29421
3236,974
3236,1343
3236,27803
3236,2078
3236,2282
3236,35773
3236,26647
3236,27824
3236,15191
3236,16119
3236,33029
3236,6134
3236,19222
3236,22832
3236,1856
3236,18163
3236,21090
3236,23589
3236,36790
3236,26666
3236,9008
3236,33128
3236,10568
3236,8576
3236,9547
3236,7027
3236,21358
3236,14921
3236,30235
3236,13656
3236,22504
3236,22666
3236,27302
3236,11227
3236,10332
3236,31890
3236,6631
3236,30199
3236,5629
3236,9051
3236,26946
3236,35523
3236,11051
3236,73
3236,31917
3236,30809
3236,30606
3236,18945
3236,13708
3236,10071
3236,33799
3236,2431
3236,23050
3236,20854
3236,23664
3236,13991
3236,6229
3352,974
3352,1295
3352,27803
3352,23589
3352,11588
3352,22452
3352,24402
3352,22666
3352,17854
3352,22321
3352,24609
3352,14242
3352,19253
3352,27233
3352,31890
3352,14914
3352,5629
3352,13638
3352,10402
3352,10154
3352,35008
3352,29876
3352,36652
3352,15313
3352,22353
3352,4128
3352,29078
3352,32415
3352,7513
3352,2328
3352,22062
3352,30199
3352,26604
3352,7976
3352,26457
3352,3712
3352,19222
3352,15405
3352,35773
3352,15750
3483,24499
3483,27803
3483,1767
3483,2281
3483,28957
3483,18507
3483,16463
3483,16854
3483,15525
3483,33952
3483,16390
3483,7195
3483,7339
3483,33799
3483,36628
3483,26649
3483,22836
3483,24207
3483,21494
3483,26958
3483,15901
3483,32714
3483,7491
3483,18701
3483,22825
3483,25477
3483,13638
3483,32331
3483,17530
3483,29303
3483,13857
3483,34785
3483,31659
3483,15029
3483,10840
3483,28333
3491,38
3491,1483
3491,27803
3491,31217
3491,1737
3491,1767
3491,25434
3491,19222
3491,19928
3491,22353
3491,10559
3491,10001
3491,19253
3491,20922
3491,27728
3491,19819
3491,31725
3491,36289
3491,36628
3491,10347
3491,26130
3491,33029
3491,34774
3491,31364
3491,33303
3491,5300
3491,36819
3491,35291
3491,25249
3491,36927
3491,12461
3491,7837
3491,8054
3491,22779
3491,26666
3491,22797
3491,19114
3491,14400
3491,21142
3491,21376
3491,24347
3491,31890
3491,17726
3491,29055
3491,22881
3491,4001
3491,19504
3508,27803
3508,2281
3508,3153
3508,18850
3508,10403
3508,18805
3508,32924
3508,11305
3508,16119
3508,8635
3508,15074
3508,16469
3508,7562
3508,23838
3508,35008
3508,4447
3508,30956
3508,21754
3508,36578
3508,9008
3508,33128
3508,36148
3508,12209
3508,29078
3508,30002
3508,37490
3508,14670
3508,35773
3508,35523
3508,25630
3508,5061
3508,11051
3508,21334
3508,31890
3508,33410
3508,33643
3508,5629
3508,33338
3508,33952
3508,9051
3508,26946
3508,16686
3508,33029
3508,73
3508,31917
3508,29876
3508,36652
3508,14578
3508,36790
3508,8172
3508,33973
3508,20849
3508,4210
3508,20854
3508,23664
3508,28217
3508,13598
3515,974
3515,1295
3515,27803
3515,2078
3515,2282
3515,2319
3515,2397
3515,23589
3515,35773
3515,22666
3515,6578
3515,22642
3515,33952
3515,4847
3515,33410
3515,31890
3515,6183
3515,19222
3515,33206
3515,21864
3515,15994
3515,9051
3515,31376
3515,23838
3515,25608
3515,23837
3515,21754
3515,7006
3515,25249
3515,11279
3515,9008
3515,10568
3515,31917
3515,29892
3515,31170
3515,27302
3515,8172
3515,14921
3515,11573
3515,18876
3515,32876
3546,27803
3546,2282
3546,16392
3546,2806
3546,26007
3546,4565
3546,24133
3546,16854
3546,37557
3546,33410
3546,13609
3546,10568
3546,22881
3546,36761
3546,33471
3546,15646
3546,19096
3546,15192
3546,29055
3546,17347
3546,9006
3546,6005
3546,10559
3546,13638
3546,17675
3546,21070
3546,33296
3546,7317
3546,24467
3546,21877
3546,25477
3546,21375
3546,14242
3546,6486
3546,36628
3546,19732
3546,22442
3546,11534
3546,25907
3546,8611
3546,4734
3546,18775
3546,4772
3546,7513
3546,15178
3546,29912
3546,32736
3546,31785
3546,7090
3546,3712
3712,24499
3712,452
3712,751
3712,848
3712,18562
3712,1295
3712,1483
3712,27803
3712,31217
3712,1876
3712,2281
3712,14593
3712,16392
3712,2556
3712,15799
3712,2672
3712,2806
3712,3059
3712,3153
3712,3157
3712,3352
3712,3546
3712,3789
3712,3889
3712,4001
3712,19064
3712,4539
3712,4734
3712,4757
3712,4796
3712,5497
3712,5615
3712,5629
3712,5743
3712,5817
3712,6005
3712,6025
3712,32026
3712,6165
3712,6575
3712,6631
3712,6854
3712,6981
3712,7317
3712,7339
3712,7343
3712,7491
3712,7562
3712,10456
3712,7882
3712,8263
3712,19738
3712,8518
3712,32415
3712,8611
3712,8635
3712,8753
3712,17121
3712,9006
3712,9075
3712,9532
3712,9677
3712,9780
3712,10001
3712,7740
3712,10071
3712,10289
3712,10329
3712,10332
3712,5800
3712,10397
3712,10403
3712,26335
3712,10827
3712,10830
3712,10840
3712,34689
3712,10937
3712,11124
3712,20173
3712,11279
3712,11534
3712,33069
3712,11803
3712,11969
3712,12138
3712,14228
3712,27067
3712,12731
3712,13177
3712,35114
3712,13294
3712,13354
3712,13638
3712,13656
3712,13697
3712,13783
3712,13791
3712,13857
3712,27620
3712,14018
3712,14212
3712,14242
3712,14417
3712,14436
3712,14502
3712,14558
3712,14637
3712,14655
3712,14712
3712,27728
3712,15192
3712,15525
3712,15646
3712,19153
3712,15901
3712,8723
3712,16057
3712,16264
3712,16390
3712,16463
3712,16703
3712,16723
3712,16726
3712,32331
3712,16854
3712,16911
3712,35090
3712,17420
3712,17484
3712,17530
3712,17542
3712,17675
3712,17899
3712,18187
3712,21376
3712,3160
3712,19037
3712,19096
3712,19222
3712,19253
3712,19533
3712,19651
3712,19669
3712,19732
3712,19819
3712,10559
3712,10568
3712,33773
3712,20180
3712,20282
3712,20333
3712,20442
3712,20547
3712,16105
3712,20978
3712,21070
3712,21095
3712,9553
3712,21142
3712,21375
3712,21754
3712,22062
3712,1464
3712,22151
3712,22170
3712,22218
3712,22359
3712,22442
3712,26979
3712,22881
3712,23604
3712,23664
3712,23764
3712,23793
3712,23816
3712,23881
3712,23972
3712,24133
3712,24207
3712,24339
3712,24467
3712,24545
3712,24721
3712,24730
3712,2328
3712,2979
3712,25179
3712,14865
3712,25469
3712,25477
3712,25575
3712,25706
3712,25752
3712,25771
3712,28961
3712,27418
3712,16119
3712,11648
3712,35219
3712,20578
3712,4628
3712,18787
3712,25907
3712,33296
3712,32710
3712,32714
3712,33973
3712,5300
3712,33988
3712,36055
3712,29049
3712,30339
3712,31659
3712,31518
3712,32961
3712,20927
3712,37471
3712,22666
3712,32876
3712,13719
3712,32030
3712,18775
3712,2816
3712,16524
3712,34785
3712,21494
3712,33952
3712,5737
3712,36528
3712,35388
3712,36628
3712,4975
3712,30814
3712,34774
3712,26585
3712,32097
3712,31785
3712,36788
3712,26007
3712,26156
3712,28333
3712,35258
3712,23458
3712,4494
3712,26092
3712,15940
3712,30230
3712,12885
3712,35456
3712,36799
3712,18996
3712,36581
3712,33915
3712,29813
3712,34849
3712,30969
3712,30338
3712,31176
3712,29886
3712,29896
3712,4772
3712,28671
3712,36819
3712,29912
3712,31170
3712,33206
3712,36894
3712,29982
3712,28755
3712,20974
3712,27565
3712,34390
3712,33804
3712,10154
3712,26666
3712,30706
3712,28852
3712,35118
3789,24499
3789,1164
3789,27803
3789,2635
3789,2672
3789,3153
3789,31518
3789,22452
3789,25424
3789,8753
3789,22666
3789,23631
3789,22642
3789,31890
3789,8635
3789,33029
3789,7976
3789,35773
3789,21864
3789,7562
3789,20978
3789,31917
3789,4333
3789,4128
3789,27048
3789,11279
3789,19114
3789,27363
3789,3712
3789,34774
3789,36788
3789,32060
3874,1483
3874,27803
3874,22825
3874,16154
3874,22606
3874,21957
3874,14242
3874,18876
3874,36834
3874,23604
3874,20173
3874,27233
3874,5547
3874,36528
3874,33643
3874,25102
3874,19222
3874,25880
3874,36628
3874,18187
3874,22854
3874,18507
3874,26958
3874,6452
3874,33793
3874,18701
3874,11648
3874,13504
3874,28755
3874,28671
3874,16911
3874,15181
3874,19253
3874,22881
3874,30002
3874,33303
3889,27803
3889,2078
3889,2635
3889,23589
3889,36289
3889,35773
3889,22642
3889,29557
3889,21447
3889,15191
3889,31890
3889,8635
3889,34536
3889,19222
3889,35876
3889,31126
3889,13836
3889,7562
3889,35523
3889,23837
3889,94
3889,29982
3889,18945
3889,36790
3889,26666
3889,10595
3889,27363
3889,15405
3889,11279
3889,7233
3889,22321
3889,10001
3889,9834
3889,21142
3889,23576
3889,11051
3889,3712
3889,20363
3889,35388
3889,13598
3889,15750
3889,33988
3922,38
3922,27803
3922,31217
3922,1737
3922,1767
3922,2281
3922,2635
3922,15799
3922,2672
3922,3153
3922,27418
3922,2816
3922,13836
3922,24207
3922,5300
3922,25424
3922,12731
3922,29049
3922,21376
3922,5903
3922,30339
3922,24347
3922,6301
3922,22062
3922,13998
3922,23209
3922,31659
3922,4067
3922,31518
3922,10595
3922,19819
3922,37471
3922,26827
3922,16390
3922,26130
3922,11573
3922,14131
3922,36894
3922,31813
3922,13058
3922,17726
3922,4001
3922,7399
3922,36528
3922,9677
3922,29557
3922,36628
3922,34774
3922,15554
3922,14417
3922,10965
3922,22459
3922,35258
3922,34689
3922,4174
3922,16788
3922,32202
3922,33012
3922,10937
3922,11124
3922,15762
3922,21447
3922,6575
3922,19253
3922,34849
3922,10001
3922,10154
3922,29886
3922,33915
3922,8942
3922,7837
3922,22797
3922,9025
3922,6763
3922,33804
3922,4517
3922,25249
3922,21095
3922,22881
3922,12571
4001,452
4001,494
4001,848
4001,974
4001,1164
4001,2281
4001,2896
4001,3153
4001,18850
4001,3491
4001,3922
4001,1084
4001,24830
4001,22642
4001,34114
4001,16119
4001,32753
4001,4174
4001,9553
4001,7075
4001,13504
4001,13638
4001,36148
4001,35828
4001,30002
4001,20363
4001,14400
4001,14670
4001,34774
4001,23589
4001,30782
4001,25434
4001,23576
4001,2816
4001,19253
4001,31890
4001,8054
4001,18187
4001,4517
4001,15554
4001,31917
4001,25249
4001,22353
4001,35523
4001,14176
4001,26457
4001,3712
4001,21142
4001,28217
4001,35876
4001,4210
4067,1095
4067,1297
4067,27803
4067,31217
4067,2281
4067,2635
4067,3922
4067,24830
4067,25424
4067,35523
4067,31659
4067,21447
4067,23958
4067,16600
4067,33029
4067,14624
4067,36839
4067,31518
4067,22832
4067,26979
4067,35008
4067,16788
4067,10595
4067,31813
4067,32961
4067,13638
4067,25887
4067,19253
4067,10154
4067,27728
4067,20363
4067,14400
4067,23631
4067,73
4067,15940
4067,25210
4067,31890
4067,36628
4067,35876
4067,5210
